duration,flag_OTH,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,src_bytes,dst_bytes,hot,logged_in,num_compromised,root_shell,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,source
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,19,1.0,1.0,0.0,0.0,0.29599876979596124,0.06,0.0,236,60,0.2570006151020194,0.02,0.01,0.0,0.9929993848979807,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,4,0.0,0.0,0.0,0.2528751831287467,1.0,0.0,0.5019167887524978,255,255,1.0,0.0,0.0,0.0,0.0001916788752497778,0.0001916788752497778,0.020383357750499556,0.020383357750499556,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0.9784005314268279,0.9524811691390215,0.021599468573172045,0.047518830860978495,0.40544085028292476,0.24136021257073118,0.09503766172195699,255,34,0.13840053142682796,0.044319893714634406,0.01431989371463441,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,214,4,1.0,0.8066023871800655,0.0,0.0,0.019339761281993457,0.07,0.3867952256398691,255,3,0.019339761281993457,0.08933976128199345,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,13,0.9539367525264087,0.9539367525264087,0.04606324747359125,0.04606324747359125,0.14368505979788732,0.05092126494947183,0.0,255,13,0.05092126494947183,0.050460632474735916,0.0,0.0,0.9539367525264087,0.9539367525264087,0.04606324747359125,0.04606324747359125,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,107,4,1.0,1.0,0.0,0.0,0.04,0.06790081954251949,0.0,255,14,0.05790081954251949,0.062099180457480516,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.21055364880255603,0.21055364880255603,1.0,0.0,0.0,134,134,1.0,0.0,0.01,0.0,0.0,0.0,0.05,0.05,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,5,5,0.0,0.0,0.4647432499046189,0.4647432499046189,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0445085583365127,0.0445085583365127,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,116,19,1.0,1.0,0.0,0.0,0.16435457799365868,0.05,0.0,255,6,0.026531866990488005,0.06217728899682934,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,0.6212265304801673,0.6212265304801673,0.3787734695198327,0.3787734695198327,0.01,0.06757546939039666,0.0,255,1,0.0,0.05757546939039666,0.0,0.0,0.6212265304801673,0.6212265304801673,0.3787734695198327,0.3787734695198327,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,49,1.0,0.0,0.02,0.0,0.0,0.0,0.05057737306701905,0.05057737306701905,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.7306570165718453,0.8454927624288839,0.2693429834281547,0.15450723757111604,0.7306570165718453,0.4041787292851934,0.3093429834281547,255,46,0.18,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,11,1.0,1.0,0.0,0.0,0.2604394138181746,0.1395605861818254,0.0,255,11,0.04029294254544973,0.08985352872727513,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,7,0.0,0.0,1.0,1.0,0.03078856119819158,0.07,0.0,255,7,0.03078856119819158,0.07157712239638317,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,134,22,1.0,1.0,0.0,0.0,0.16928258072598718,0.040239139758004284,0.0,255,22,0.08952172048399143,0.05047827951600857,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,5,0.7777172333614147,0.7777172333614147,0.22228276663858526,0.22228276663858526,0.05333696599831512,0.06,0.0,255,13,0.04777717233361415,0.0655543446672283,0.0,0.0,0.7777172333614147,0.7777172333614147,0.22228276663858526,0.22228276663858526,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,7,1.0,1.0,0.0,0.0,0.3616212069192746,0.1316757586161451,0.0,255,61,0.24,0.024162120691927455,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.06156995585946759,0.06156995585946759,1.0,0.0,0.3014880706248519,59,59,1.0,0.0,0.017537201765621298,0.0,0.015074403531242593,0.015074403531242593,0.06186756998443796,0.06186756998443796,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,23,1.0,1.0,0.0,0.0,0.22733103005853328,0.06253379398829334,0.0,255,22,0.08733103005853328,0.055067587976586695,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,5,6,0.0,0.0,0.0,0.15216301505751367,1.0,0.0,0.2953752645234089,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.024196937633526205,0.024196937633526205,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.21303543193850888,0.21303543193850888,1.0,0.0,0.0,50,50,1.0,0.0,0.02,0.0,0.011478582722459645,0.011478582722459645,0.02,0.02,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,250,250,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6,0.8243668088859258,0.8326937463494201,0.16730625365057994,0.16730625365057994,0.061634687317471,0.0816730625365058,0.0,255,6,0.026653874926988397,0.0616730625365058,0.0,0.0,0.8326937463494201,0.8326937463494201,0.16730625365057994,0.16730625365057994,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.10131865991732097,0.1266483248966512,0.8986813400826791,0.20263731983464195,0.0,71,71,1.0,0.0,0.01,0.0,0.0,0.0,0.03506593299586605,0.03506593299586605,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,254,13,1.0,1.0,0.0,0.0,0.05176734172583049,0.050883670862915245,0.0,255,13,0.05176734172583049,0.06911632913708476,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,2,0.0,0.0,0.4640071183646905,0.5,1.0,0.0,0.07198576327061901,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.02143971526541238,0.02143971526541238,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0.7579718441172387,0.8581214258618296,0.24202815588276128,0.14187857413817043,0.6951121863084432,0.4217289923935795,0.27541134979762494,255,47,0.18661680608513637,0.036691596957431814,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,1,0,0,0,0,0,0,29181,2932,1,1,0,0,0,3,3,0.0,0.0,0.7490241694245893,0.7490241694245893,1.0,0.0,0.0,254,254,1.0,0.0,2.3234061319302725e-05,0.0,0.0,0.0,0.04027880873583163,0.04027880873583163,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,16,0.016069059857597767,0.016069059857597767,0.9839309401424022,0.9839309401424022,0.060160690598575976,0.06,0.0,255,16,0.060160690598575976,0.05983930940142402,0.0,0.0,0.016069059857597767,0.016069059857597767,0.9839309401424022,0.9839309401424022,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,19,0.9061375361274794,0.9061375361274794,0.09386246387252062,0.09386246387252062,0.0690613753612748,0.059061375361274794,0.0,255,18,0.07,0.050938624638725206,0.0,0.0,0.9061375361274794,0.9061375361274794,0.09386246387252062,0.09386246387252062,0,smote
0,0,0,0,0,0,0,0,0,0,0,54540,8314,1,1,0,0,0,1,1,0.4722773821480793,0.4722773821480793,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.01,0.01,0.048891095285923176,0.048891095285923176,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,11,0.8330342639410699,0.8330342639410699,0.16696573605893006,0.16696573605893006,0.1283662309664823,0.0616696573605893,0.0,255,11,0.045008972081767906,0.0516696573605893,0.0,0.0,0.8330342639410699,0.8330342639410699,0.16696573605893006,0.16696573605893006,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,47,1.0,0.0,0.02,0.0,0.0,0.0,0.04,0.04,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,10,1.0,1.0,0.0,0.0,0.31258961605024976,0.10741038394975025,0.0,255,59,0.23258961605024975,0.0348207678995005,0.0074103839497502485,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,117,1,1.0,1.0,0.0,0.0,0.01,0.0675749304735386,0.0,255,1,0.0,0.0675749304735386,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,244,244,1.0,0.0,0.0,0.0,0.0,0.0,0.04409998302829078,0.04409998302829078,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,49,1.0,0.0,0.02,0.0,0.0,0.0,0.05159400012758528,0.05159400012758528,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,15,1.0,0.0,0.0679437851230066,0.0,0.0,0.0,0.0679437851230066,0.0679437851230066,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178,178,1.0,0.0,0.01,0.0,0.0,0.0,0.029315840613562825,0.029315840613562825,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,245,24,1.0,1.0,0.0,0.0,0.09776913665471025,0.05,0.0,255,24,0.09553827330942051,0.05223086334528975,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,5,5,0.09086626700627305,0.09086626700627305,0.09086626700627305,0.18362994005094097,1.0,0.0,0.18007065943964948,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.03817325340125461,0.03817325340125461,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89,89,1.0,0.0,0.01,0.0,0.0068397512991514135,0.0068397512991514135,0.01,0.01,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.3052703689933821,0.33,1.0,0.0,0.0627752171706454,96,96,1.0,0.0,0.01,0.0,0.0,0.0,0.13907492760978488,0.13907492760978488,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1.0,1.0,0.0,0.0,0.552088578270068,0.4323100239452377,0.0,255,64,0.25,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,1,0,0,0,0,0,0,24871,5783,1,1,0,0,0,3,3,0.0,0.0,0.52700509264385,0.52700509264385,1.0,0.0,0.0,169,169,1.0,0.0,0.00530940255609881,0.0,0.0,0.0,0.10371283067318574,0.10371283067318574,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,16,1.0,1.0,0.0,0.0,0.3142622452842005,0.08,0.0,255,61,0.23928962578596658,0.02,0.01,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,10,1.0,1.0,0.0,0.0,0.3327184527627288,0.10363384364649394,0.0,255,63,0.2454507654697409,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91,91,1.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,282,22,1.0,1.0,0.0,0.0,0.08,0.05,0.0,255,22,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,26,1.0,0.7234270139118866,0.0,0.0,0.06544352704799403,0.054852157650668656,0.048521576506686565,255,18,0.07059136939732538,0.07485215765066866,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,14,0.5132605045704423,0.5132605045704423,0.48673949542955774,0.48673949542955774,0.049734789908591155,0.06,0.0,255,13,0.049734789908591155,0.06513260504570442,0.0,0.0,0.5132605045704423,0.5132605045704423,0.48673949542955774,0.48673949542955774,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1.0,1.0,0.0,0.0,0.422844416926642,0.4024721620270294,0.0,93,24,0.2689277760579151,0.03892777605791513,0.012144447884169749,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,17,0.5765179907506672,0.5765179907506672,0.42348200924933277,0.42348200924933277,0.06423482009249333,0.05423482009249333,0.0,255,17,0.07,0.0669392803699733,0.0,0.0,0.5765179907506672,0.5765179907506672,0.42348200924933277,0.42348200924933277,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,11,0.0,0.0,1.0,1.0,0.0454763324079343,0.06,0.0,255,11,0.0454763324079343,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,1,0,0,0,0,0,0,53851,7300,1,1,0,0,0,3,3,0.0,0.0,0.5448121349712909,0.5448121349712909,1.0,0.0,0.0,119,119,1.0,0.0,0.007336428403644485,0.0,0.0,0.0,0.1627099976510228,0.1627099976510228,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,144,16,1.0,1.0,0.0,0.0,0.11319962336158604,0.06,0.0,255,16,0.06159981168079302,0.058400188319206986,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,205,6,1.0,1.0,0.0,0.0,0.03179929112400072,0.06,0.0,255,16,0.06455017721899982,0.07544982278100018,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,164,164,1.0,0.0,0.01,0.0,0.0,0.0,0.04652868183740038,0.04652868183740038,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,14,0.23684947059654626,0.23684947059654626,0.7631505294034537,0.7631505294034537,0.06,0.06763150529403454,0.0,255,14,0.05236849470596546,0.07763150529403454,0.0,0.0,0.23684947059654626,0.23684947059654626,0.7631505294034537,0.7631505294034537,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,10,1.0,1.0,0.0,0.0,0.3248440624167458,0.14948020805581932,0.0,196,50,0.26,0.02,0.02,0.0,0.99,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.28887702914758884,1.0,0.0,0.5865079076632864,154,154,1.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1.0,1.0,0.0,0.0,0.501207189373192,0.6256129509032465,0.0,255,63,0.24634100701382192,0.02,0.0036589929861780756,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,232,15,1.0,0.6634059206894023,0.0,0.0,0.04,0.07,0.1337636101292629,255,10,0.04,0.06229393502154382,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,17,1.0,1.0,0.0,0.0,0.2565490933543454,0.06,0.0,255,57,0.22218303111811513,0.022183031118115124,0.017816968881884877,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,18,0.971640795237288,1.0,0.02835920476271197,0.0,0.2805469317457627,0.08835920476271197,0.0,255,35,0.14109386349152536,0.040546931745762675,0.01,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,54540,8314,1,1,0,0,0,1,1,0.49116497760228306,0.49116497760228306,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.01,0.01,0.04982329955204566,0.04982329955204566,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33,33,1.0,0.0,0.03,0.0,0.0030830472794934538,0.0030830472794934538,0.05691695272050654,0.05691695272050654,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,9,1.0,1.0,0.0,0.0,0.25139012602881833,0.11516592438270899,0.0,255,28,0.114834075617291,0.05827802520576367,0.01172197479423633,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.14222463051990705,0.14222463051990705,1.0,0.0,0.0,251,251,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,10,1.0,1.0,0.0,0.0,0.4657364182909191,0.12915837909609243,0.0,255,66,0.25510520261298847,0.02,0.005105202612988447,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,7,1.0,1.0,0.0,0.0,0.16108878772600485,0.11859408081826633,0.0,255,7,0.02562367672693462,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,2,0.0,0.0,0.28760832923790686,0.5,1.0,0.0,0.4247833415241863,255,255,1.0,0.0,0.0,0.0,0.004247833415241863,0.004247833415241863,0.02424783341524186,0.02424783341524186,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,10,1.0,1.0,0.0,0.0,0.26582511576740725,0.10341748842325928,0.0,255,4,0.02025246526977782,0.06683497684651854,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,237,22,1.0,0.33153522096420285,0.0,0.0,0.033668472869959123,0.07,0.09183423643497955,255,7,0.025502709304938684,0.06816576356502045,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2,0.0,0.0,1.0,1.0,0.01,0.07,0.0,255,2,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,19,1.0,1.0,0.0,0.0,0.15532982133478257,0.055329821334782585,0.0,255,19,0.07532982133478258,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,172,172,1.0,0.0,0.01,0.0,0.0,0.0,0.025717412536740036,0.025717412536740036,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,37,1.0,0.0,0.03,0.0,0.0,0.0,0.01357664004862842,0.01357664004862842,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,121,3,1.0,1.0,0.0,0.0,0.022636136597933586,0.06,0.0,255,15,0.0586819317010332,0.0686819317010332,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,5,6,0.0,0.0,0.0,0.15079726655598352,1.0,0.0,0.2927241056674974,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.03338871766659114,0.03338871766659114,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,241,4,1.0,1.0,0.0,0.0,0.02275024772487798,0.06724975227512203,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,14,0.7763873802073352,0.7763873802073352,0.22361261979266478,0.22361261979266478,0.0444722523958533,0.05,0.0,255,14,0.0544722523958533,0.05223612619792665,0.0,0.0,0.7763873802073352,0.7763873802073352,0.22361261979266478,0.22361261979266478,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1.0,1.0,0.0,0.0,0.4142903060390084,0.38999678577269414,0.0,255,61,0.23857096939609915,0.022858061207801685,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,233,16,1.0,0.6649860893416278,0.0,0.0,0.043657858016664775,0.06817107099166762,0.09805285190001135,255,10,0.043657858016664775,0.06182892900833239,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,14,0.4483464705246336,0.4483464705246336,0.5516535294753664,0.5516535294753664,0.1,0.06,0.0,255,4,0.021033070589507326,0.07448346470524635,0.0,0.0,0.4483464705246336,0.4483464705246336,0.5516535294753664,0.5516535294753664,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,6,6,0.0,0.0,0.0,0.06849344059988843,1.0,0.0,0.1418792698140546,255,255,1.0,0.0,0.0,0.0,0.005107611385722255,0.005107611385722255,0.03467716584283324,0.03467716584283324,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,288,8,1.0,1.0,0.0,0.0,0.02435497409668044,0.05782251295165978,0.0,255,6,0.026532461145020662,0.06564502590331957,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1.0,1.0,0.0,0.0,0.4843396659040885,0.25391508352397785,0.0,255,63,0.25,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,240,4,1.0,1.0,0.0,0.0,0.02,0.0642656817464434,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90,90,1.0,0.0,0.01,0.0,0.009016550784097868,0.009016550784097868,0.01,0.01,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,13,1.0,0.9244927454695665,0.0,0.0755072545304335,0.52,0.081014509060867,0.141014509060867,184,52,0.2844927454695665,0.02,0.01,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,9,1.0,1.0,0.0,0.0,0.47178508404460967,0.2028596638215613,0.0,255,65,0.2505950280148699,0.02,0.0005950280148698927,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,234,15,1.0,0.9806620995599395,0.0,0.0,0.059056687783411686,0.06047165610829415,0.005659873299529869,255,14,0.059056687783411686,0.06952834389170585,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,11,0.0,0.0,1.0,1.0,0.10717996859642076,0.06760667713452642,0.0,255,11,0.042393322865473586,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,17,1.0,1.0,0.0,0.0,0.2612765973986304,0.06,0.0,255,57,0.22375886579954346,0.023758865799543456,0.02,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,7,1.0,1.0,0.0,0.0,0.1826668637697072,0.10577771207676427,0.0,255,11,0.043703813205392884,0.06577771207676428,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117,117,1.0,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,10,1.0,1.0,0.0,0.0,0.4918570740717184,0.12257170371312638,0.0,255,66,0.2572856913572395,0.02,0.0072856913572394676,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,18,0.003702406832416849,0.003702406832416849,0.9962975931675832,0.9962975931675832,0.06003702406832417,0.05003702406832417,0.0,255,18,0.07003702406832417,0.06003702406832417,0.0,0.0,0.003702406832416849,0.003702406832416849,0.9962975931675832,0.9962975931675832,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2,0.1625612059314151,0.1625612059314151,0.8374387940685849,0.8374387940685849,0.013251224118628302,0.07,0.0,255,2,0.011625612059314151,0.08,0.0,0.0,0.1625612059314151,0.1625612059314151,0.8374387940685849,0.8374387940685849,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,264,18,1.0,1.0,0.0,0.0,0.06650477198830602,0.06,0.0,255,18,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0.9621134644275414,1.0,0.03788653557245863,0.0,0.5036466213737687,0.20894326778622932,0.0,255,7,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,3,0.0,0.0,0.0,0.26114976331055234,1.0,0.0,0.5302131558123336,239,239,1.0,0.0,0.0,0.0,0.0,0.0,0.026259112426313423,0.026259112426313423,0,smote
