duration,flag_OTH,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,src_bytes,dst_bytes,hot,logged_in,num_compromised,root_shell,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,source
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.9988879058038126,0.8989991152234313,0.0011120941961874076,0.10100088477656867,1.0,0.0,0.19977758116076252,9,8,0.9989101476877363,0.0011120941961874076,0.10989991152234313,0.0011120941961874076,0.9988879058038126,0.9988879058038126,0.001056489486378037,0.0011120941961874076,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,7,1.0,1.0,0.0,0.0,0.44728045440601805,0.26526909425556766,0.0,98,27,0.27728045440601806,0.04,0.017280454406018015,0.0,0.9854390911879639,1.0,0.0,0.0,0,borderline smote
9,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.108945689813372,1.0,0.0,0.217891379626744,255,247,0.9687156551850697,0.00782108620373256,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1.0,1.0,0.0,0.0,0.4264733834045599,0.3588403004273596,0.0,92,25,0.27338165414886006,0.04,0.020144962446580057,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,15,1.0,0.9316855799882764,0.0,0.06831442001172355,1.0,0.0,0.1429659560211024,14,14,1.0,0.0,0.07831442001172355,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9406538617295276,0.0,0.05934613827047239,1.0,0.0,0.11869227654094477,9,9,0.9268230488868503,0.07317695111314972,0.10186922765409448,0.0,0.9268230488868503,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10,8,0.8229238197777016,0.17707618022229832,0.09665981171587601,0.0,0.8229238197777016,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,11,1.0,1.0,0.0,0.0,0.3125466334659223,0.11983441401042878,0.0,119,31,0.26542443891098705,0.032712219455493526,0.032712219455493526,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,12,1.0,0.9161765206242746,0.0,0.08382347937572543,1.0,0.0,0.17088226287630576,11,11,1.0,0.0,0.09382347937572542,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,11,1.0,1.0,0.0,0.0,0.3068921615390717,0.12019328131920427,0.0,121,31,0.2666988802198674,0.03334944010993369,0.03334944010993369,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0.5565784285021533,0.5565784285021533,0.44342157149784667,0.44342157149784667,0.6660529428987081,0.11131568570043067,0.0,82,16,0.16471039141055985,0.46568470863793276,0.031131568570043067,0.44342157149784667,0.5565784285021533,0.5565784285021533,0.42125049292295436,0.44342157149784667,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.6572690745720928,0.6572690745720928,0.3427309254279072,0.3427309254279072,1.0,0.0,0.0,24,3,0.44722489847186037,0.5596297200366978,0.11859036118581393,0.3427309254279072,0.44037027996330225,0.6572690745720928,0.3255943791565118,0.3427309254279072,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9865423732895893,0.0,0.013457626710410776,1.0,0.0,0.02691525342082155,10,9,0.8442237280787394,0.1557762719212606,0.09269152534208215,0.0,0.8442237280787394,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1.0,0.904720944883024,0.0,0.09527905511697596,1.0,0.0,0.19150229921055673,9,9,1.0,0.0,0.10527905511697595,0.0,1.0,1.0,0.0,0.0,0,borderline smote
2,0,0,0,0,0,0,0,0,0,0,8,1369,0,0,0,0,0,15,6,0.8315183331122236,0.8315183331122236,0.0,0.0,0.5177193667949103,0.17461884995356694,0.0,255,97,0.3779371668214435,0.018315183331122236,0.008315183331122236,0.0,0.8315183331122236,0.8315183331122236,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.459198771040779,1.0,0.0,0.918397542081558,255,254,0.9967359016832623,0.0008160245791844194,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,6,1.0,1.0,0.0,0.0,0.41400847812942804,0.2840508687765681,0.0,96,26,0.276497880467643,0.04,0.02949364140292899,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,45,7286,1,0,0,0,0,2,2,0.10343411486048337,0.10343411486048337,0.0,0.4482829425697583,0.9555233306099922,0.029995893309540177,0.8965658851395166,255,235,0.9244930961518472,0.0020686822972096675,0.0,0.0,0.10343411486048337,0.10343411486048337,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.4020272168882407,0.4020272168882407,0.5979727831117593,0.5979727831117593,1.0,0.0,0.0,40,4,0.3416217735105926,0.6703376821516426,0.04814190518217685,0.5979727831117593,0.32966231784835737,0.4020272168882407,0.5680741439561713,0.5979727831117593,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1.0,1.0,0.0,0.0,0.44271060799894846,0.37494540802523774,0.0,92,25,0.2727106079989485,0.04,0.012710607998948428,0.0,0.9945787840021031,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,11,1.0,1.0,0.0,0.0,0.30642149391879187,0.11421970275889251,0.0,121,31,0.26440358231979866,0.032201791159899316,0.032201791159899316,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1.0,1.0,0.0,0.0,0.4440890688854456,0.2,0.0,101,28,0.28,0.04,0.022364372445821772,0.0,0.9823643724458218,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6,4,0.6700046078268074,0.3299953921731926,0.16999754249236942,0.0,0.6700046078268074,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1.0,1.0,0.0,0.0,0.44287862954119395,0.37091289101134517,0.0,92,25,0.27287862954119396,0.04,0.01287862954119395,0.0,0.9942427409176121,1.0,0.0,0.0,0,borderline smote
7,0,0,0,0,0,0,0,0,0,0,32,5228,1,0,0,0,0,4,2,0.35659617598620563,0.35659617598620563,0.0,0.0,0.8217019120068971,0.14263847039448227,0.0,255,181,0.710382676809656,0.013565961759862057,0.0,0.0,0.35659617598620563,0.35659617598620563,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.7455186683817397,0.7455186683817397,0.25448133161826025,0.25448133161826025,1.0,0.0,0.0,19,3,0.5045871344481309,0.5005024921842344,0.13182780025726099,0.25448133161826025,0.49949750781576563,0.7455186683817397,0.24175726503734724,0.25448133161826025,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,20777,8311,2,1,0,0,0,2,2,0.0,0.0,0.32574383496945664,0.32574383496945664,1.0,0.0,0.0,96,95,0.999484101208419,0.0001289746978952544,0.009871025302104746,0.0,0.0,0.0,0.15793640483367594,0.15793640483367594,0,borderline smote
5,0,0,0,0,0,0,0,0,0,0,23,3735,0,0,0,0,0,9,4,0.5402994067614997,0.5402994067614997,0.0,0.0,0.6974323322135602,0.13507485169037492,0.0,255,149,0.5817904152669502,0.015402994067614997,0.0,0.0,0.5402994067614997,0.5402994067614997,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,0.9925575367712991,0.0,0.007442463228700916,1.0,0.0,0.01637341910314201,7,6,0.7191202573094261,0.280879742690574,0.153626580896858,0.0,0.7191202573094261,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0423683537274121,0.0423683537274121,0.9576316462725879,0.9576316462725879,1.0,0.0,0.0,58,2,0.061520986652863874,0.9576316462725879,0.040336809789157824,0.9576316462725879,0.0423683537274121,0.0423683537274121,0.9097500639589584,0.9576316462725879,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1.0,1.0,0.0,0.0,0.4173702019754684,0.3042212118528106,0.0,95,26,0.2756574495061329,0.04,0.02697234851839868,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.48553867226010583,0.43698480503409526,0.5144613277398942,0.5630151949659048,1.0,0.0,0.09710773445202117,35,5,0.49582789881490374,0.5144613277398942,0.06369848050340952,0.5144613277398942,0.48553867226010583,0.48553867226010583,0.48873826135289944,0.5144613277398942,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0.9149436145107589,0.9149436145107589,0.0850563854892411,0.0850563854892411,0.4510338312935447,0.1829887229021518,0.0,96,25,0.2578853397727973,0.12165413006967146,0.038298872290215176,0.0850563854892411,0.9149436145107589,0.9149436145107589,0.08080356621477905,0.0850563854892411,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,9,1.0,1.0,0.0,0.0,0.34120289572233203,0.2424057914446641,0.0,113,29,0.264511271984574,0.034511271984574,0.020977456030851993,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,15,1.0,0.9310010460517303,0.0,0.06899895394826974,1.0,0.0,0.14419811710688551,14,14,1.0,0.0,0.07899895394826972,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5,4,0.9292843505590438,0.07071564944095615,0.33892546516226657,0.0,0.9292843505590438,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,31,4967,1,0,0,0,0,7,4,0.3887263478765467,0.3887263478765467,0.0,0.30563682606172665,0.7745387182316029,0.08163253305407481,0.6112736521234533,255,181,0.7123425025713555,0.007774526957530934,0.003887263478765467,0.0,0.3887263478765467,0.3887263478765467,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1.0,0.9620149561725183,0.0,0.03798504382748166,1.0,0.0,0.08356709642045966,14,14,1.0,0.0,0.16573161431816136,0.0,1.0,1.0,0.0,0.0,0,borderline smote
10,0,0,0,0,0,0,0,0,0,0,46,7355,1,0,0,0,0,2,1,0.0949652752283765,0.0949652752283765,0.0,0.0,0.9591649316517981,0.027539929816229183,0.0,255,229,0.8944739600924202,0.010949652752283765,0.0,0.0,0.0949652752283765,0.0949652752283765,0.0,0.0,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,25837,7534,1,1,0,0,0,2,2,0.0,0.0,0.3835361355801123,0.3835361355801123,1.0,0.0,0.0,144,144,1.0,0.0,0.006850815554111043,0.0,0.0,0.0,0.12220978664933252,0.12220978664933252,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,17,1.0,0.9548322417143875,0.0,0.04516775828561239,1.0,0.0,0.09936906822834725,16,16,1.0,0.0,0.102523727086611,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,7,1.0,1.0,0.0,0.0,0.40707587803295936,0.24245526819775615,0.0,98,27,0.2782310304917602,0.04,0.034693091475280484,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9012663841420454,0.0,0.09873361585795459,1.0,0.0,0.19746723171590919,9,9,0.9977205085443183,0.002279491455681737,0.10974672317159093,0.0,0.9977205085443183,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1.0,0.9777948221546691,0.0,0.022205177845330933,1.0,0.0,0.048851391259728046,11,10,0.8165541737791842,0.18344582622081587,0.12114860874027196,0.0,0.8165541737791842,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0.46812823349498345,0.46812823349498345,0.5318717665050166,0.5318717665050166,0.71912305990301,0.0936256466989967,0.0,79,14,0.1417133407086957,0.5505968958448159,0.02936256466989967,0.5318717665050166,0.46812823349498345,0.46812823349498345,0.5052781781797657,0.5318717665050166,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,34333,6152,1,1,0,0,0,2,2,0.0,0.0,0.4785151498853266,0.4785151498853266,1.0,0.0,0.0,234,234,1.0,0.0,0.0012638147126278459,0.0,0.0,0.0,0.055165776551534165,0.055165776551534165,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,0.9995568900490688,0.0,0.00044310995093121974,1.0,0.0,0.0008862199018624395,2,2,1.0,0.0,0.49827187119136823,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,33974,7723,1,1,0,0,0,4,4,0.0,0.0,0.3707900114541277,0.3707900114541277,1.0,0.0,0.0,187,187,1.0,0.0,0.0041728555065531844,0.0,0.0,0.0,0.0842471215851914,0.0842471215851914,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.18752617895582835,0.18752617895582835,0.8124738210441717,0.8124738210441717,0.887484292626503,0.03750523579116566,0.0,68,6,0.0687568065285154,0.8199748682024048,0.023750523579116566,0.8124738210441717,0.18752617895582835,0.18752617895582835,0.771850129991963,0.8124738210441717,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.32694102433667527,0.3105939731198415,0.6730589756633247,0.6894060268801585,1.0,0.0,0.03596351267703428,46,7,0.3404022038499418,0.6730589756633247,0.03307764097346701,0.6730589756633247,0.32694102433667527,0.32694102433667527,0.6394060268801585,0.6730589756633247,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,35,5642,1,0,0,0,0,6,3,0.3057439574472911,0.3057439574472911,0.0,0.34712802127635445,0.8226685046805712,0.06420623106393113,0.6942560425527089,255,197,0.7737494714890045,0.006114879148945822,0.003057439574472911,0.0,0.3057439574472911,0.3057439574472911,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.4027037209945602,0.4027037209945602,0.5972962790054398,0.5972962790054398,1.0,0.0,0.0,40,4,0.34216297679564817,0.6697829487844607,0.048189260469619216,0.5972962790054398,0.33021705121553935,0.4027037209945602,0.5674314650551677,0.5972962790054398,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3,2,0.8919273966823043,0.1080726033176958,0.3919273966823042,0.0,0.8919273966823043,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.31780831074490123,0.31780831074490123,0.6821916892550988,0.6821916892550988,1.0,0.0,0.0,43,2,0.22657540198418585,0.7870684318009161,0.06767124661173518,0.6821916892550988,0.21293156819908382,0.31780831074490123,0.6480821047923438,0.6821916892550988,0,borderline smote
3,0,0,0,0,0,0,0,0,0,0,14428,8255,2,1,0,0,0,2,2,0.0,0.0,0.22597098656568124,0.22597098656568124,1.0,0.0,0.0,144,141,0.987390422614022,0.003152394346494508,0.0068476056535054924,0.0,0.0,0.0,0.10956169045608788,0.10956169045608788,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,8,1.0,1.0,0.0,0.0,0.4486679007586337,0.2319703817927909,0.0,100,28,0.27866790075863374,0.04,0.018667900758633713,0.0,0.9826641984827326,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1.0,0.9816198128232754,0.0,0.01838018717672457,1.0,0.0,0.04043641178879406,13,12,0.8861686738362085,0.11383132616379153,0.07897188769396525,0.0,0.8861686738362085,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,8,1.0,1.0,0.0,0.0,0.44871674137811235,0.2307982069253035,0.0,100,28,0.27871674137811236,0.04,0.018716741378112356,0.0,0.9825665172437753,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1.0,1.0,0.0,0.0,0.4231397003291732,0.3388382019750392,0.0,93,25,0.27421507491770675,0.04,0.0226452247531201,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1.0,0.9653288935971845,0.0,0.03467110640281545,1.0,0.0,0.07627643408619399,13,13,1.0,0.0,0.19489426365522405,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1.0,1.0,0.0,0.0,0.44299388503605547,0.36814675913466843,0.0,92,25,0.2729938850360555,0.04,0.012993885036055485,0.0,0.9940122299278891,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,12,2003,0,0,0,0,0,12,5,0.7534721106595967,0.7534721106595967,0.0,0.12326394467020163,0.5780556180306258,0.18836802766489918,0.24652788934040326,255,113,0.4424306381118984,0.015069442213191935,0.0,0.0,0.7534721106595967,0.7534721106595967,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.12714057843433546,0.12078354951261872,0.8728594215656645,0.8792164504873813,1.0,0.0,0.013985463627776903,55,4,0.14459776686564874,0.8728594215656645,0.02508562313737342,0.8728594215656645,0.12714057843433546,0.12714057843433546,0.8292164504873812,0.8728594215656645,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,11,1.0,1.0,0.0,0.0,0.3550077915266902,0.1400049209642254,0.0,117,31,0.27000082016070426,0.035000410080352116,0.024999589919647885,0.0,0.9899991798392958,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1.0,0.9634875405235214,0.0,0.03651245947647856,1.0,0.0,0.08032741084825283,14,14,0.9109822325447585,0.08901776745524151,0.08967258915174717,0.0,0.9109822325447585,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,8047,8198,2,1,0,0,0,1,2,0.0,0.0,0.1256729973292739,0.43525936501219226,1.0,0.0,0.6191727353658367,193,193,1.0,0.0,0.0038082726463416327,0.0,0.0,0.0,0.06093236234146612,0.06093236234146612,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1.0,0.9813360060202317,0.0,0.018663993979768256,1.0,0.0,0.03732798795953651,6,4,0.7315911801332353,0.2684088198667648,0.15880160361213905,0.0,0.7315911801332353,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5,3,0.6784775828069047,0.3215224171930953,0.1784775828069047,0.0,0.6784775828069047,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,16,1.0,0.9357729307161533,0.0,0.0642270692838467,1.0,0.0,0.13560872471092406,15,15,1.0,0.0,0.07422706928384669,0.0,1.0,1.0,0.0,0.0,0,borderline smote
5,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.2784831468311903,1.0,0.0,0.5569662936623806,255,251,0.9822786517464952,0.004430337063376194,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,7,1.0,1.0,0.0,0.0,0.4461710594442866,0.2918945733371225,0.0,97,27,0.2761710594442866,0.04,0.016171059444286564,0.0,0.9876578811114268,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9150040669496795,0.0,0.08499593305032055,1.0,0.0,0.1699918661006411,9,9,0.972992679490577,0.027007320509423033,0.1069991866100641,0.0,0.972992679490577,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,0.9901877141646918,0.0,0.009812285835308283,1.0,0.0,0.02158702883767822,5,5,1.0,0.0,0.41365188464928715,0.0,1.0,1.0,0.0,0.0,0,borderline smote
10,0,0,0,0,0,0,0,0,0,0,44,7106,1,0,0,0,0,3,1,0.1255497898984771,0.1255497898984771,0.0,0.0,0.9271811218588832,0.026365455878680187,0.0,255,223,0.872115147071066,0.011255497898984772,0.001255497898984771,0.0,0.1255497898984771,0.1255497898984771,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.48173997373716376,1.0,0.0,0.9634799474743275,255,254,0.998539197898973,0.0003652005252567248,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
10,0,0,0,0,0,0,0,0,0,0,45,7248,1,0,0,0,0,2,1,0.10804455937640711,0.10804455937640711,0.0,0.0,0.9373341555616839,0.022689357469045494,0.0,255,226,0.884368808436515,0.01108044559376407,0.001080445593764071,0.0,0.10804455937640711,0.10804455937640711,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5215089298928108,0.5215089298928108,0.47849107010718916,0.47849107010718916,1.0,0.0,0.0,32,3,0.3589808044303271,0.6505890169718167,0.09822633948392162,0.47849107010718916,0.3494109830281833,0.5215089298928108,0.4545665166018297,0.47849107010718916,0,borderline smote
7,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.20721813560334906,1.0,0.0,0.4144362712066981,255,249,0.9765774508482679,0.005855637287933019,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,14,1.0,0.9229312789546281,0.0,0.07706872104537192,1.0,0.0,0.15872369788166946,13,13,1.0,0.0,0.08706872104537192,0.0,1.0,1.0,0.0,0.0,0,borderline smote
10,0,0,0,0,0,0,0,0,0,0,46,7427,1,0,0,0,0,2,1,0.0860321570329432,0.0860321570329432,0.0,0.0,0.9630061724758344,0.024949325539553528,0.0,255,230,0.9006378116472692,0.010860321570329432,0.0,0.0,0.0860321570329432,0.0860321570329432,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,0.9897351554793485,0.010264844520651486,0.47661896525851605,0.0,0.9897351554793485,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0.8945165725389643,0.8945165725389643,0.10548342746103567,0.10548342746103567,0.49907071937818,0.3935872919171443,0.0,86,21,0.2436291431347411,0.14126409036259424,0.011054834274610357,0.10548342746103567,0.8945165725389643,0.8945165725389643,0.10020925608798388,0.10548342746103567,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1.0,1.0,0.0,0.0,0.4234235073549045,0.340541044129427,0.0,93,25,0.2741441231612739,0.04,0.022432369483821626,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1.0,1.0,0.0,0.0,0.42721724438171604,0.2,0.0,101,28,0.28,0.04,0.02911310224731358,0.0,0.9891131022473135,1.0,0.0,0.0,0,borderline smote
2,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.3831296039816279,1.0,0.0,0.7662592079632558,255,252,0.9906503683185303,0.0023374079203674425,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
7,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.18111292907720422,1.0,0.0,0.36222585815440844,255,249,0.9744890343261763,0.006377741418455916,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,12,1.0,1.0,0.0,0.0,0.2923878496299831,0.14477569925996625,0.0,125,32,0.2617993249794435,0.0317993249794435,0.026401350041112985,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,9,1.0,1.0,0.0,0.0,0.4429315768260791,0.1954263144168747,0.0,103,29,0.27916842080306814,0.039584210401534065,0.020415789598465937,0.0,0.9808315791969319,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.4981299435480424,0.4732234463706403,0.5018700564519576,0.5267765536293597,1.0,0.0,0.054794293790284665,39,9,0.5081673446770816,0.5018700564519576,0.03992519774192169,0.5018700564519576,0.4981299435480424,0.4981299435480424,0.47677655362935967,0.5018700564519576,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.3106895878973097,0.3106895878973097,0.6893104121026903,0.6893104121026903,1.0,0.0,0.0,45,4,0.26855167031784777,0.745234537924206,0.04174827115281168,0.6893104121026903,0.254765462075794,0.3106895878973097,0.6548448914975558,0.6893104121026903,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9252311927069687,0.0,0.0747688072930313,1.0,0.0,0.1495376145860626,9,9,0.9545838531274563,0.045416146872543674,0.10495376145860626,0.0,0.9545838531274563,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.6922290947068509,0.6922290947068509,0.3077709052931491,0.3077709052931491,1.0,0.0,0.0,26,6,0.5737832757654807,0.4323721423403823,0.06845603662947956,0.3077709052931491,0.5676278576596177,0.6922290947068509,0.2923823600284916,0.3077709052931491,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,3,0.7974994920135033,0.20250050798649666,0.29749949201350334,0.0,0.7974994920135033,1.0,0.0,0.0,0,borderline smote
